gene,logFC,P.Value,adj.P.Val
PHYHD1,-0.0894050000000011,0.420990804082163,0.999986929681086
PHYHIP,0.0367650000000008,0.764089552060761,0.999986929681086
PHYHIPL,0.0841449999999986,0.340846586680089,0.999986929681086
PHYKPL,-0.236782499999999,0.085059989076999,0.999986929681086
PI15,0.0994275000000009,0.431076097921601,0.999986929681086
PI16,0.313707499999998,0.433427511310685,0.999986929681086
PI3,-0.0430650000000004,0.778762162996063,0.999986929681086
PI4K2A,-0.271547499999999,0.0902346002865489,0.999986929681086
PI4K2B,0.0732124999999968,0.606191770155032,0.999986929681086
PI4KA,-0.00219750000000118,0.992199716846494,0.999986929681086
PI4KAP1,-0.0810499999999994,0.64332295641593,0.999986929681086
PI4KB,0.0387975000000012,0.816060241994591,0.999986929681086
PIANP,-0.0131550000000002,0.901906370764094,0.999986929681086
PIAS1,0.151939999999998,0.245216278896348,0.999986929681086
PIAS2,0.137075000000002,0.245827573667886,0.999986929681086
PIAS3,0.0132675000000013,0.931074572073742,0.999986929681086
PIAS4,-0.0851600000000001,0.544314773438527,0.999986929681086
PIBF1,-0.151887500000001,0.767714246561831,0.999986929681086
PICALM,0.204724999999994,0.0393316583136075,0.999986929681086
PICART1,0.176685000000001,0.291270975128993,0.999986929681086
PICK1,0.0338524999999992,0.722940345364034,0.999986929681086
PICSAR,-0.0744075000000004,0.532527427181016,0.999986929681086
PID1,0.1894425,0.238056865748687,0.999986929681086
PIDD1,-0.2269775,0.435861188210881,0.999986929681086
PIERCE1,-0.179974999999999,0.235800036782406,0.999986929681086
PIERCE2,-0.1425375,0.680914472193642,0.999986929681086
PIEZO1,-0.0804625000000003,0.520971473936862,0.999986929681086
PIEZO2,0.133375,0.278699927670413,0.999986929681086
PIF1,-0.0124675000000014,0.89267320723163,0.999986929681086
PIGA,0.045795,0.881785025909243,0.999986929681086
PIGB,-0.108315,0.414708148845732,0.999986929681086
PIGC,-0.223277500000002,0.150285844739655,0.999986929681086
PIGF,-0.214012499999995,0.367842064009885,0.999986929681086
PIGG,0.191084999999999,0.188557542432817,0.999986929681086
PIGH,-0.0448675000000005,0.675959236299119,0.999986929681086
PIGK,-0.154805000000001,0.684472677248047,0.999986929681086
PIGL,-0.137080000000001,0.193311017679263,0.999986929681086
PIGM,0.0962099999999992,0.478563168143574,0.999986929681086
PIGN,0.225309999999999,0.294117919917768,0.999986929681086
PIGO,0.198907499999999,0.218349112265145,0.999986929681086
PIGP,-0.098525000000004,0.732793367596664,0.999986929681086
PIGQ,-0.1075325,0.58123413937582,0.999986929681086
PIGR,0.177824999999998,0.235222679856317,0.999986929681086
PIGS,0.0984750000000005,0.340113196778638,0.999986929681086
PIGT,-0.0984649999999991,0.471374396996962,0.999986929681086
PIGU,-0.0280725000000004,0.833463348400597,0.999986929681086
PIGV,-0.0610475000000026,0.580846436649375,0.999986929681086
PIGW,-0.107367500000001,0.37246845006656,0.999986929681086
PIGX,0.220837500000002,0.360364789051228,0.999986929681086
PIGY,-0.292692499999996,0.14307775377958,0.999986929681086
PIGZ,0.121095,0.292299664842049,0.999986929681086
PIH1D1,-0.0481725000000033,0.685065482677534,0.999986929681086
PIH1D2,-0.197065,0.412232707734998,0.999986929681086
PIK3AP1,0.272592500000001,0.100614677368978,0.999986929681086
PIK3C2A,-0.183075000000001,0.267538411666594,0.999986929681086
PIK3C2B,-0.259139999999999,0.0720926367629233,0.999986929681086
PIK3C2G,0.147255000000001,0.361004709829555,0.999986929681086
PIK3C3,0.1170475,0.286882846979905,0.999986929681086
PIK3CA,-0.123732499999998,0.62171021235084,0.999986929681086
PIK3CA-DT,0.0995549999999996,0.334837554423218,0.999986929681086
PIK3CB,0.230754999999997,0.163218392258389,0.999986929681086
PIK3CD,-0.1732675,0.498034488791024,0.999986929681086
PIK3CD-AS1,0.0118524999999998,0.91619371803862,0.999986929681086
PIK3CD-AS2,-0.0682824999999996,0.600802353871205,0.999986929681086
PIK3CG,0.1375875,0.303694863542667,0.999986929681086
PIK3IP1,-0.236217500000002,0.204357781565129,0.999986929681086
PIK3IP1-DT,0.0252949999999998,0.866968889015995,0.999986929681086
PIK3R1,-0.158305000000004,0.606896338986479,0.999986929681086
PIK3R2,-0.0392124999999988,0.764780802448831,0.999986929681086
PIK3R3,-0.1338675,0.456415096533596,0.999986929681086
PIK3R4,0.0802699999999996,0.513380745492636,0.999986929681086
PIK3R5,0.0648575000000005,0.707669790996153,0.999986929681086
PIK3R6,-0.0524175000000007,0.694334022427386,0.999986929681086
PIKFYVE,0.076182499999998,0.571976887429352,0.999986929681086
PILRA,-0.103480000000001,0.285669466890718,0.999986929681086
PILRB,-0.135407499999999,0.365357086972346,0.999986929681086
PIM1,-0.184085000000001,0.386869152367422,0.999986929681086
PIM2,0.0131325000000002,0.926863840999992,0.999986929681086
PIM3,-0.283335000000003,0.0442998269730157,0.999986929681086
PIMREG,0.572467500000002,0.130707932301195,0.999986929681086
PIN1,-0.0175475000000027,0.893639708060365,0.999986929681086
PIN1P1,0.0914950000000019,0.448442551514703,0.999986929681086
PIN4,-0.2635775,0.0661418299190353,0.999986929681086
PINK1,0.159742500000004,0.14318892759843,0.999986929681086
PINK1-AS,-0.127024999999999,0.523177476647863,0.999986929681086
PINLYP,-0.00134499999999882,0.995877485654101,0.999986929681086
PINX1,-0.0132225000000004,0.89103051250765,0.999986929681086
PINX1-DT,0.019372500000002,0.879952389099342,0.999986929681086
PIP,-0.0993999999999984,0.565281374753518,0.999986929681086
PIP4K2A,0.188285,0.255448977841082,0.999986929681086
PIP4K2B,-0.0887125000000024,0.417533822511774,0.999986929681086
PIP4K2C,-0.00243750000000098,0.989603148848749,0.999986929681086
PIP4P1,-0.107347500000001,0.371105709350266,0.999986929681086
PIP4P2,-0.0727774999999955,0.708680572922916,0.999986929681086
PIP5K1A,0.135897499999999,0.147083415058044,0.999986929681086
PIP5K1B,-0.21798,0.0687136021262301,0.999986929681086
PIP5K1C,0.154395000000003,0.51487246987417,0.999986929681086
PIP5KL1,0.0662250000000002,0.710814943864081,0.999986929681086
PIPOX,0.00194250000000018,0.987110274870965,0.999986929681086
PIR,0.336944999999998,0.47108496647964,0.999986929681086
PIRC66,-0.0498450000000004,0.712677097770743,0.999986929681086
PIRT,0.0420749999999996,0.730873325170018,0.999986929681086
PISD,-0.0357175000000005,0.771687394382167,0.999986929681086
PITHD1,-0.141535000000001,0.19801942080337,0.999986929681086
PITPNA,-0.147102499999997,0.210565261762837,0.999986929681086
PITPNA-AS1,-0.30367,0.134810551940528,0.999986929681086
PITPNB,-0.0294499999999989,0.748252111203755,0.999986929681086
PITPNC1,-0.0681949999999993,0.453776634325691,0.999986929681086
PITPNM1,0.121615,0.506877391267551,0.999986929681086
PITPNM2,-0.139329999999999,0.326815412270085,0.999986929681086
PITPNM3,0.171019999999999,0.328173830620201,0.999986929681086
PITRM1,0.0599250000000016,0.706712463316041,0.999986929681086
PITRM1-AS1,-0.0948400000000023,0.381211642738855,0.999986929681086
PITX1,0.325937499999998,0.150759141791958,0.999986929681086
PITX1-AS1,0.0355999999999996,0.781785468597645,0.999986929681086
PITX2,0.2965325,0.487992113904301,0.999986929681086
PITX3,-0.0843875000000001,0.503851573816258,0.999986929681086
PIWIL1,0.0732499999999998,0.458444348556942,0.999986929681086
PIWIL2,0.291722500000001,0.0717259063591022,0.999986929681086
PIWIL4,-0.220785,0.166006933291119,0.999986929681086
PJA1,0.0388925000000029,0.731229008116786,0.999986929681086
PJA2,0.149912500000003,0.397742261680405,0.999986929681086
PJVK,-0.372175,0.313220866259883,0.999986929681086
PKD1,0.1585125,0.224600898748697,0.999986929681086
PKD1L1,0.00936749999999975,0.930317144144437,0.999986929681086
PKD1L1-AS1,0.00517749999999939,0.961671591878034,0.999986929681086
PKD1L2,-0.39813,0.0417811435468627,0.999986929681086
PKD1P1,-0.159250000000004,0.533061087360502,0.999986929681086
PKD1P6-NPIPP1,0.00491250000000054,0.974855906616862,0.999986929681086
PKD2,-0.130675000000004,0.439827785992311,0.999986929681086
PKD2L1,0.1498975,0.18599020436923,0.999986929681086
PKD2L2,-0.0751800000000005,0.562426542459068,0.999986929681086
PKDCC,0.00213750000000168,0.995363694960833,0.999986929681086
PKDREJ,-0.0149774999999979,0.861676546529883,0.999986929681086
PKHD1,-0.319217500000001,0.0139095125555529,0.999986929681086
PKHD1L1,-0.0367275000000005,0.800930155613384,0.999986929681086
PKIA,0.248784999999999,0.607396428719113,0.999986929681086
PKIA-AS1,0.0837900000000005,0.462655740928921,0.999986929681086
PKIB,0.482304999999998,0.492071646676265,0.999986929681086
PKIG,-0.411224999999998,0.0156971875254038,0.999986929681086
PKLR,0.233097500000001,0.0552193661440655,0.999986929681086
PKM,-0.0576149999999984,0.596571192773907,0.999986929681086
PKMYT1,0.106345000000001,0.61348569604965,0.999986929681086
PKN1,-0.1146575,0.412192429334745,0.999986929681086
PKN2,0.0956749999999991,0.368972793491786,0.999986929681086
PKN3,-0.0305374999999994,0.769557848974384,0.999986929681086
PKNOX1,0.132032499999999,0.266340916232156,0.999986929681086
PKNOX2,0.223089999999999,0.158285858502715,0.999986929681086
PKP1,0.084270000000001,0.583496244767415,0.999986929681086
PKP2,0.145042500000002,0.290061611017526,0.999986929681086
PKP3,0.144184999999999,0.25258764464794,0.999986929681086
PKP4,0.28131,0.0843634552074968,0.999986929681086
PKP4-AS1,-0.133289999999999,0.415139039138683,0.999986929681086
PLA1A,0.00973999999999986,0.938610476406797,0.999986929681086
PLA2G10,-0.102394999999999,0.230930601581738,0.999986929681086
PLA2G12A,-0.119020000000001,0.369130969546946,0.999986929681086
PLA2G12B,-0.0586925000000007,0.653644554156749,0.999986929681086
PLA2G15,0.309492500000001,0.198966892445067,0.999986929681086
PLA2G1B,-0.0276899999999998,0.823251281520288,0.999986929681086
PLA2G2A,-0.195634999999999,0.4847197023141,0.999986929681086
PLA2G2D,0.106935,0.529693114176824,0.999986929681086
PLA2G2E,-0.0548550000000017,0.637674638235709,0.999986929681086
PLA2G2F,0.0201474999999993,0.870301486682156,0.999986929681086
PLA2G3,0.00509749999999976,0.962110118216023,0.999986929681086
PLA2G4A,0.15809,0.825142331665296,0.999986929681086
PLA2G4C,0.0823900000000011,0.418238195140233,0.999986929681086
PLA2G4D,-0.0486575000000018,0.689889200261777,0.999986929681086
PLA2G4E-AS1,0.0733375000000001,0.529110902603872,0.999986929681086
PLA2G4F,0.0987649999999984,0.486287153606209,0.999986929681086
PLA2G5,-0.39635,0.276424069128793,0.999986929681086
PLA2G6,-0.167437500000002,0.147759785760756,0.999986929681086
PLA2G7,-0.284207499999999,0.013063612688553,0.999986929681086
PLA2R1,0.0737274999999995,0.465027084499549,0.999986929681086
PLAA,0.153407500000002,0.394506042783731,0.999986929681086
PLAAT1,-0.20288,0.0829159427993594,0.999986929681086
PLAAT2,-0.0269524999999975,0.762733895424171,0.999986929681086
PLAAT3,-0.412199999999993,0.20457031109224,0.999986929681086
PLAAT4,-0.354772499999999,0.524644038083227,0.999986929681086
PLAAT5,0.179514999999999,0.109590978913045,0.999986929681086
PLAC1,0.00888499999999937,0.960022351287177,0.999986929681086
PLAC4,0.0409075000000012,0.704166680670404,0.999986929681086
PLAC8,0.256502500000001,0.654106946168234,0.999986929681086
PLAC8L1,0.00421500000000119,0.970033962793079,0.999986929681086
PLAC9,0.641649999999998,0.0272552306018977,0.999986929681086
PLAG1,0.188807500000001,0.59406495258902,0.999986929681086
PLAGL1,0.427095000000005,0.0614702242762687,0.999986929681086
PLAGL2,-0.0209125000000014,0.846949425551734,0.999986929681086
PLAT,0.768674999999996,0.164118208188734,0.999986929681086
PLAU,-0.298462500000001,0.338268100979828,0.999986929681086
PLAUR,0.0977324999999993,0.775500692596772,0.999986929681086
PLB1,-0.0728600000000004,0.553774027899689,0.999986929681086
PLBD1,0.2425275,0.0415105013446629,0.999986929681086
PLBD1-AS2,-0.016977499999999,0.914886637351784,0.999986929681086
PLBD2,-0.206480000000001,0.17327284205146,0.999986929681086
PLCB1,-0.0416975000000006,0.808856826883605,0.999986929681086
PLCB2,0.106374999999999,0.532577926977763,0.999986929681086
PLCB3,-0.0281225000000038,0.778132493235658,0.999986929681086
PLCB4,0.0663600000000004,0.822856674628339,0.999986929681086
PLCD1,0.246677500000004,0.121715968321172,0.999986929681086
PLCD3,0.0568750000000007,0.674332695671548,0.999986929681086
PLCD4,-0.0173400000000008,0.909830774261694,0.999986929681086
PLCE1,0.516722499999999,0.00333345195282251,0.999986929681086
PLCE1-AS2,0.127267500000002,0.329985854896986,0.999986929681086
PLCG1,-0.0787825000000009,0.343017589722894,0.999986929681086
PLCG1-AS1,-0.00019749999999874,0.998156135467909,0.999986929681086
PLCG2,-0.159644999999999,0.201252021686026,0.999986929681086
PLCH1,0.10415,0.387880168169672,0.999986929681086
PLCH1-AS1,0.133817499999999,0.316313915082285,0.999986929681086
PLCH2,-0.0389075000000032,0.77145347087545,0.999986929681086
PLCL1,0.227797499999999,0.288806190832503,0.999986929681086
PLCL2,-0.250232499999999,0.0476598677269126,0.999986929681086
PLCXD1,0.412799999999997,0.257515731604447,0.999986929681086
PLCXD2,0.136845000000002,0.189650923937793,0.999986929681086
PLCXD3,0.4723075,0.0476175652578267,0.999986929681086
PLCZ1,0.110937499999999,0.285639367223084,0.999986929681086
PLD1,0.130529999999999,0.216016595199859,0.999986929681086
PLD2,0.0546899999999981,0.602398052678745,0.999986929681086
PLD3,-0.032429999999998,0.852242388286842,0.999986929681086
PLD4,0.2771875,0.0900481526082594,0.999986929681086
PLD5,1.137865,0.261700296554091,0.999986929681086
PLD6,-0.0649449999999971,0.584842906280652,0.999986929681086
PLEC,-0.239265,0.132850328621862,0.999986929681086
PLEK,-0.294117500000001,0.0784380812445427,0.999986929681086
PLEK2,-0.0383749999999949,0.878110135774032,0.999986929681086
PLEKHA1,0.268127500000002,0.089973046289985,0.999986929681086
PLEKHA2,-0.175075,0.220792546977423,0.999986929681086
PLEKHA3,0.255322500000002,0.128677632658072,0.999986929681086
PLEKHA4,0.0961499999999997,0.646160317981754,0.999986929681086
PLEKHA5,-0.174214999999999,0.118573248230991,0.999986929681086
PLEKHA6,0.2551525,0.2133906258788,0.999986929681086
PLEKHA7,0.120680000000001,0.233277315586017,0.999986929681086
PLEKHA8,0.1819375,0.241761504985986,0.999986929681086
PLEKHA8P1,-0.0672949999999997,0.601349781078989,0.999986929681086
PLEKHB1,0.19163,0.285318058301708,0.999986929681086
PLEKHB2,0.164335000000001,0.225163522897376,0.999986929681086
PLEKHF1,-0.0223599999999999,0.869939414680734,0.999986929681086
PLEKHF2,-0.18946,0.393019388329775,0.999986929681086
PLEKHG1,-0.174922499999998,0.433631482180341,0.999986929681086
PLEKHG2,0.140482499999998,0.47860947189838,0.999986929681086
PLEKHG3,0.1724175,0.371231061336612,0.999986929681086
PLEKHG4,-0.0184149999999974,0.909100657876664,0.999986929681086
PLEKHG4B,0.177297499999998,0.222973285678067,0.999986929681086
PLEKHG5,0.28269,0.225359061690044,0.999986929681086
PLEKHG6,-0.00601750000000223,0.95257102562004,0.999986929681086
PLEKHG7,0.0558125000000009,0.601429188416347,0.999986929681086
PLEKHH1,0.0591274999999989,0.771754585453622,0.999986929681086
PLEKHH2,0.1648675,0.239489958919338,0.999986929681086
PLEKHH3,0.17736,0.256944216557861,0.999986929681086
PLEKHJ1,-0.013787500000003,0.928242479017499,0.999986929681086
PLEKHM1,-0.150704999999999,0.148211438528129,0.999986929681086
PLEKHM2,-0.193367500000001,0.210016115918088,0.999986929681086
PLEKHM3,-0.128335,0.167686584614026,0.999986929681086
PLEKHN1,-0.0345049999999976,0.796958425357398,0.999986929681086
PLEKHO1,-0.258939999999999,0.166641836537874,0.999986929681086
PLEKHO2,0.0251175000000003,0.844504969945666,0.999986929681086
PLEKHS1,0.0873724999999999,0.380505809569612,0.999986929681086
PLG,0.255184999999999,0.0659821660776935,0.999986929681086
PLGLB2,-0.249862500000001,0.260769322912668,0.999986929681086
PLGRKT,-0.00595250000000291,0.965022240010201,0.999986929681086
PLIN1,0.0144625000000005,0.910670456198305,0.999986929681086
PLIN2,-0.359974999999997,0.274638290496499,0.999986929681086
PLIN3,0.0473250000000007,0.72837682966618,0.999986929681086
PLIN4,0.0357249999999967,0.788900240422307,0.999986929681086
PLIN5,0.202822500000001,0.0863078929625293,0.999986929681086
PLK1,0.4296625,0.232689178228829,0.999986929681086
PLK2,-0.187705000000003,0.38542241328186,0.999986929681086
PLK3,-0.372612500000001,0.0785366498856474,0.999986929681086
PLK4,0.408062500000001,0.169133468695997,0.999986929681086
PLK5,0.1173525,0.327326986843347,0.999986929681086
PLLP,-0.1348925,0.330564824478775,0.999986929681086
PLN,0.1007275,0.363657498619062,0.999986929681086
PLOD1,0.163150000000005,0.318742035906434,0.999986929681086
PLOD2,-0.130399999999996,0.529353649366919,0.999986929681086
PLOD3,0.00322500000000048,0.974413298160809,0.999986929681086
PLP1,0.1130725,0.413789926423858,0.999986929681086
PLP2,0.0670250000000028,0.65224073058194,0.999986929681086
PLPBP,-0.109725,0.304281641143764,0.999986929681086
PLPP1,-0.422950000000002,0.0372961944718316,0.999986929681086
PLPP2,-0.639160000000001,0.163398554379764,0.999986929681086
PLPP3,-0.267822499999999,0.352013964022836,0.999986929681086
PLPP4,-0.163149999999998,0.533612033951819,0.999986929681086
PLPP5,0.1514475,0.1384975965118,0.999986929681086
PLPP6,0.0115224999999981,0.953408184799398,0.999986929681086
PLPP7,0.0157525000000014,0.899947350015068,0.999986929681086
PLPPR1,-0.108014999999999,0.344368132878407,0.999986929681086
PLPPR2,0.199282500000002,0.351643256155931,0.999986929681086
PLPPR3,-0.0163675000000012,0.913694214106607,0.999986929681086
