gene,logFC,P.Value,adj.P.Val
VACUOLAR PROTEIN SORTING 13 HOMOLOG C (S. CEREVISIAE),-0.1038325,0.256832188784762,0.999986929681086
VACUOLAR PROTEIN SORTING 13 HOMOLOG D (S. CEREVISIAE),-0.106399999999997,0.380926317796556,0.999986929681086
VACUOLAR PROTEIN SORTING 16 HOMOLOG (S. CEREVISIAE),-0.0990475000000011,0.29601985889416,0.999986929681086
VACUOLAR PROTEIN SORTING 18 HOMOLOG (S. CEREVISIAE),-0.0587700000000009,0.685001398736469,0.999986929681086
VACUOLAR PROTEIN SORTING 25 HOMOLOG (S. CEREVISIAE),-0.196499999999999,0.122899423853261,0.999986929681086
VACUOLAR PROTEIN SORTING 26 HOMOLOG A (S. POMBE),-0.0825250000000004,0.706330267606613,0.999986929681086
VACUOLAR PROTEIN SORTING 26 HOMOLOG B (S. POMBE),-0.0196349999999992,0.878020061344292,0.999986929681086
VACUOLAR PROTEIN SORTING 28 HOMOLOG (S. CEREVISIAE),-0.158174999999998,0.173135564193437,0.999986929681086
VACUOLAR PROTEIN SORTING 29 HOMOLOG (S. CEREVISIAE),0.0480900000000002,0.666997959636985,0.999986929681086
VACUOLAR PROTEIN SORTING 33 HOMOLOG A (S. CEREVISIAE),-0.187815000000001,0.135983634589361,0.999986929681086
VACUOLAR PROTEIN SORTING 33 HOMOLOG B (YEAST),-0.141465,0.187736984330824,0.999986929681086
VACUOLAR PROTEIN SORTING 35 HOMOLOG (S. CEREVISIAE),0.288657500000001,0.159863888371929,0.999986929681086
VACUOLAR PROTEIN SORTING 36 HOMOLOG (S. CEREVISIAE),-0.245217500000001,0.405005087990458,0.999986929681086
VACUOLAR PROTEIN SORTING 37 HOMOLOG A (S. CEREVISIAE),0.0824925000000007,0.549019603171793,0.999986929681086
VACUOLAR PROTEIN SORTING 37 HOMOLOG B (S. CEREVISIAE),-0.121744999999999,0.520444245724816,0.999986929681086
VACUOLAR PROTEIN SORTING 37 HOMOLOG C (S. CEREVISIAE),0.2728075,0.0602643108999574,0.999986929681086
VACUOLAR PROTEIN SORTING 37 HOMOLOG D (S. CEREVISIAE),-0.00949250000000035,0.948433030078395,0.999986929681086
VACUOLAR PROTEIN SORTING 39 HOMOLOG (S. CEREVISIAE),-0.0570800000000027,0.503110329245184,0.999986929681086
VACUOLAR PROTEIN SORTING 4 HOMOLOG A (S. CEREVISIAE),0.0211350000000028,0.912216577640274,0.999986929681086
VACUOLAR PROTEIN SORTING 4 HOMOLOG B (S. CEREVISIAE),0.00403250000000099,0.989611376208825,0.999986929681086
VACUOLAR PROTEIN SORTING 41 HOMOLOG (S. CEREVISIAE),-0.305555,0.373337672466883,0.999986929681086
VACUOLAR PROTEIN SORTING 45 HOMOLOG (S. CEREVISIAE),0.00933999999999813,0.939667656380717,0.999986929681086
VACUOLAR PROTEIN SORTING 51 HOMOLOG (S. CEREVISIAE),-0.00549000000000177,0.971135417918673,0.999986929681086
VACUOLAR PROTEIN SORTING 52 HOMOLOG (S. CEREVISIAE),-0.125050000000002,0.287746851019339,0.999986929681086
VACUOLAR PROTEIN SORTING 53 HOMOLOG (S. CEREVISIAE),-0.280825,0.13680753839275,0.999986929681086
VACUOLAR PROTEIN SORTING 54 HOMOLOG (S. CEREVISIAE),0.0410650000000015,0.883994326963907,0.999986929681086
VACUOLAR PROTEIN SORTING 72 HOMOLOG (S. CEREVISIAE),-0.080187500000001,0.474064480161599,0.999986929681086
VACUOLAR PROTEIN SORTING 8 HOMOLOG (S. CEREVISIAE),-0.430022499999999,0.0269998537776754,0.999986929681086
VACUOLE MEMBRANE PROTEIN 1,-0.286952500000001,0.253860822386112,0.999986929681086
VALOSIN CONTAINING PROTEIN,0.0361900000000013,0.7596896386686,0.999986929681086
VALOSIN CONTAINING PROTEIN (P97)/P47 COMPLEX INTERACTING PROTEIN 1,-0.0967500000000001,0.633576458232503,0.999986929681086
VALOSIN CONTAINING PROTEIN LYSINE (K) METHYLTRANSFERASE,0.1280925,0.318415932806984,0.999986929681086
VALYL-TRNA SYNTHETASE,0.126887500000002,0.391680448463734,0.999986929681086
VALYL-TRNA SYNTHETASE 2,0.0567799999999981,0.772678964660628,0.999986929681086
VAMP (VESICLE-ASSOCIATED MEMBRANE PROTEIN)-ASSOCIATED PROTEIN A,0.0892400000000007,0.539323112746841,0.999986929681086
VAMP (VESICLE-ASSOCIATED MEMBRANE PROTEIN)-ASSOCIATED PROTEIN B AND C,0.113289999999999,0.318145204231201,0.999986929681086
VANGL PLANAR CELL POLARITY PROTEIN 1,0.106525,0.400632901903068,0.999986929681086
VANGL PLANAR CELL POLARITY PROTEIN 2,0.0289999999999999,0.778621370788179,0.999986929681086
VANIN 1,0.0950974999999992,0.584430660965642,0.999986929681086
VANIN 2,0.0783650000000016,0.562231175080359,0.999986929681086
VANIN 3,0.1629375,0.169189076364294,0.999986929681086
VARIABLE CHARGE,0.107332500000001,0.389661362266391,0.999986929681086
VASCULAR CELL ADHESION MOLECULE 1,-0.00460999999999956,0.958922084739681,0.999986929681086
VASCULAR ENDOTHELIAL GROWTH FACTOR A,-0.243192500000001,0.0857592002647104,0.999986929681086
VASCULAR ENDOTHELIAL GROWTH FACTOR B,-0.147594999999997,0.243961029455399,0.999986929681086
VASCULAR ENDOTHELIAL GROWTH FACTOR C,0.462075000000002,0.123003532225345,0.999986929681086
VASCULAR ENDOTHELIAL ZINC FINGER 1,0.0803274999999992,0.645028848873459,0.999986929681086
VASOACTIVE INTESTINAL PEPTIDE,-0.00113249999999976,0.992508770216795,0.999986929681086
VASOACTIVE INTESTINAL PEPTIDE RECEPTOR 1,-0.0597349999999999,0.717837287185237,0.999986929681086
VASOACTIVE INTESTINAL PEPTIDE RECEPTOR 2,0.170807500000001,0.259433725594293,0.999986929681086
VASODILATOR-STIMULATED PHOSPHOPROTEIN,0.154295000000001,0.452193610558355,0.999986929681086
VASOHIBIN 1,0.277295,0.0186192430225719,0.999986929681086
VASOHIBIN 2,-0.5092325,0.133449093392627,0.999986929681086
VASORIN,0.0480499999999999,0.763823016811631,0.999986929681086
VAV 1 GUANINE NUCLEOTIDE EXCHANGE FACTOR,0.00751999999999953,0.956829448591334,0.999986929681086
VAV 2 GUANINE NUCLEOTIDE EXCHANGE FACTOR,0.0783674999999988,0.36944339605944,0.999986929681086
VAV 3 GUANINE NUCLEOTIDE EXCHANGE FACTOR,-0.153537500000001,0.181417204059771,0.999986929681086
VCP-INTERACTING MEMBRANE PROTEIN,0.0143249999999995,0.915616946703148,0.999986929681086
VENT HOMEOBOX,0.157287499999999,0.160345919485306,0.999986929681086
VENT HOMEOBOX PSEUDOGENE 1,0.0590224999999993,0.601472858973937,0.999986929681086
VENTRAL ANTERIOR HOMEOBOX 2,0.183035000000001,0.353739701781399,0.999986929681086
VENTRICULAR ZONE EXPRESSED PH DOMAIN-CONTAINING 1,0.445950000000001,0.0955837026864201,0.999986929681086
VERSICAN,0.246625,0.062812384788161,0.999986929681086
VERTEBRAE DEVELOPMENT ASSOCIATED,-0.035215,0.73254859230445,0.999986929681086
VERY LOW DENSITY LIPOPROTEIN RECEPTOR,0.386880000000003,0.144387563307365,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 1 (SYNAPTOBREVIN 1),0.1012,0.459588542086486,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 2 (SYNAPTOBREVIN 2),0.146380000000002,0.311372167475863,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 3,0.104724999999998,0.320386224735041,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 4,0.1341675,0.596061706114625,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 5,-0.244735,0.163154268171009,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 7,0.157024999999999,0.360694697728789,0.999986929681086
VESICLE-ASSOCIATED MEMBRANE PROTEIN 8,-0.190894999999998,0.307219284966936,0.999986929681086
VESICLE-TRAFFICKING PROTEIN SEC22B-LIKE,0.0403025000000028,0.795609329512945,0.999986929681086
VESICLE (MULTIVESICULAR BODY) TRAFFICKING 1,-0.0744749999999978,0.539995392313961,0.999986929681086
VESICLE AMINE TRANSPORT 1,-0.138300000000005,0.230416759247037,0.999986929681086
VESICLE AMINE TRANSPORT 1-LIKE,0.0923225000000008,0.463349450302462,0.999986929681086
VESICLE TRANSPORT THROUGH INTERACTION WITH T-SNARES 1A,-0.312177499999999,0.020289115027303,0.999986929681086
VESICLE TRANSPORT THROUGH INTERACTION WITH T-SNARES 1B,-0.0357399999999988,0.804536663051154,0.999986929681086
VESICULAR,-0.00024999999999408,0.999125372657435,0.999986929681086
VESTIGIAL-LIKE FAMILY MEMBER 1,-0.0856299999999992,0.580288353132926,0.999986929681086
VESTIGIAL-LIKE FAMILY MEMBER 2,-0.0375974999999986,0.791441448947043,0.999986929681086
VESTIGIAL-LIKE FAMILY MEMBER 3,0.209297500000002,0.435448615642229,0.999986929681086
VESTIGIAL-LIKE FAMILY MEMBER 4,-0.2544225,0.103284958448528,0.999986929681086
VEZATIN,0.219139999999999,0.250692216133478,0.999986929681086
VGF NERVE GROWTH FACTOR INDUCIBLE,-0.016427499999998,0.922133693280598,0.999986929681086
VILLIN-LIKE,-0.0212575000000008,0.821898795407768,0.999986929681086
VILLIN 1,-0.0833850000000016,0.408324612290181,0.999986929681086
VIMENTIN,-0.702997500000001,0.268052128973343,0.999986929681086
VINCULIN,0.117775000000004,0.343048504478044,0.999986929681086
VISININ-LIKE 1,0.125639999999999,0.26287347514827,0.999986929681086
VISUAL SYSTEM HOMEOBOX 1,-0.142867499999999,0.204589894196026,0.999986929681086
VITAMIN D (1,-0.234052499999997,0.179365178087047,0.999986929681086
VITAMIN K EPOXIDE REDUCTASE COMPLEX,-0.0533249999999992,0.603009224301056,0.999986929681086
VITELLINE MEMBRANE OUTER LAYER 1 HOMOLOG (CHICKEN),0.2637775,0.0177907792582338,0.999986929681086
VITRIN,-0.707245,0.147339663017379,0.999986929681086
VMA21 VACUOLAR H+-ATPASE HOMOLOG (S. CEREVISIAE),0.217407499999998,0.184947218338399,0.999986929681086
VOLTAGE-DEPENDENT ANION CHANNEL 1,-0.0502499999999984,0.597050517992872,0.999986929681086
VOLTAGE-DEPENDENT ANION CHANNEL 2,0.072224999999996,0.567587141905964,0.999986929681086
VOLTAGE-DEPENDENT ANION CHANNEL 3,-0.15727,0.177695922511604,0.999986929681086
VOMERONASAL 1 RECEPTOR 1,-0.0294524999999997,0.824728681961222,0.999986929681086
VOMERONASAL 1 RECEPTOR 10 PSEUDOGENE,-0.00313250000000131,0.978138325735846,0.999986929681086
VOMERONASAL 1 RECEPTOR 2,0.225537500000001,0.0999241937517804,0.999986929681086
VOMERONASAL 1 RECEPTOR 3 (GENE/PSEUDOGENE),-0.0248349999999995,0.806301120382879,0.999986929681086
VOMERONASAL 1 RECEPTOR 4,0.0536575000000017,0.65592548231636,0.999986929681086
VOMERONASAL 1 RECEPTOR 5 (GENE/PSEUDOGENE),0.0323150000000005,0.768721839136151,0.999986929681086
VON HIPPEL-LINDAU BINDING PROTEIN 1,0.0526499999999999,0.771470904024276,0.999986929681086
VON HIPPEL-LINDAU TUMOR SUPPRESSOR,-0.156767499999999,0.248327847979276,0.999986929681086
VON WILLEBRAND FACTOR,0.20836,0.0790260549125299,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 1,-0.234679999999999,0.0486353248841511,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 3A,0.0481750000000005,0.720221404208395,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 3B,0.2378975,0.124090236229734,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 5A,-0.32353,0.579016516958056,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 5B1,-0.112577500000002,0.379766522615307,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 5B2,0.0783400000000016,0.69157585018303,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 7,0.132567500000002,0.234349667247851,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 8,-0.689542499999998,0.144916086110582,0.999986929681086
VON WILLEBRAND FACTOR A DOMAIN CONTAINING 9,-0.120530000000004,0.227665151335999,0.999986929681086
VON WILLEBRAND FACTOR C AND EGF DOMAINS,-0.325920000000002,0.150563213553139,0.999986929681086
VON WILLEBRAND FACTOR C DOMAIN CONTAINING 2,0.00658750000000019,0.953988419056465,0.999986929681086
VON WILLEBRAND FACTOR D AND EGF DOMAINS,0.104462499999999,0.349636950478286,0.999986929681086
VPR (HIV-1) BINDING PROTEIN,-0.136674999999999,0.257458984263964,0.999986929681086
VPS13A ANTISENSE RNA 1,0.0215600000000009,0.854522397664228,0.999986929681086
VPS33B INTERACTING PROTEIN,0.029440000000001,0.751841463837043,0.999986929681086
VPS9 DOMAIN CONTAINING 1,0.0462750000000014,0.689452409059899,0.999986929681086
VPS9D1 ANTISENSE RNA 1,-0.0981175000000025,0.371508457379317,0.999986929681086
VWA8 ANTISENSE RNA 1 (HEAD TO HEAD),0.0683324999999999,0.512240528147765,0.999986929681086
WAC ANTISENSE RNA 1 (HEAD TO HEAD),-0.172520000000002,0.140474503155125,0.999986929681086
WAP,-0.0449974999999991,0.710994710800764,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 1,0.03287,0.88411897882799,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 10A,0.262434999999999,0.182444827905181,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 10B,-0.0917900000000005,0.599610156725272,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 11,0.00857500000000133,0.956016380964827,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 12,0.0831124999999977,0.453713342212744,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 13,-0.085379999999998,0.426174300433573,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 2,0.188117499999999,0.15041100076494,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 21,0.564775000000001,0.0210952199788829,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 3,-0.00400500000000203,0.968880671913252,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 5,0.0619424999999989,0.582558057147953,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 6,-0.1046675,0.505389023918142,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 8,0.0861224999999983,0.441582271520849,0.999986929681086
WAP FOUR-DISULFIDE CORE DOMAIN 9,0.0483274999999983,0.722147739673408,0.999986929681086
WAS PROTEIN FAMILY,-0.179855,0.207234334271834,0.999986929681086
WAS PROTEIN FAMILY HOMOLOG 1,-0.00550750000000022,0.953969967289268,0.999986929681086
WAS PROTEIN FAMILY HOMOLOG 1 PSEUDOGENE,0.00730500000000411,0.958899075738341,0.999986929681086
WAS PROTEIN HOMOLOG ASSOCIATED WITH ACTIN,-0.1113725,0.442220011631112,0.999986929681086
WAS/WASL-INTERACTING PROTEIN FAMILY MEMBER 1-LIKE,0.0422400000000005,0.722364085694019,0.999986929681086
WAS/WASL INTERACTING PROTEIN FAMILY,0.194375000000002,0.212695542040118,0.999986929681086
WASH AND IL9R ANTISENSE RNA 1,-0.0706924999999989,0.796163542501118,0.999986929681086
WBP2 N-TERMINAL LIKE,-0.0647449999999994,0.471202320074236,0.999986929681086
WD AND TETRATRICOPEPTIDE REPEATS 1,-0.1521075,0.464923959532782,0.999986929681086
WD REPEAT,-0.00025499999999922,0.999326093604111,0.999986929681086
WD REPEAT AND FYVE DOMAIN CONTAINING 1,0.198214999999998,0.35969134596937,0.999986929681086
WD REPEAT AND FYVE DOMAIN CONTAINING 2,0.161639999999998,0.150057274323102,0.999986929681086
WD REPEAT AND FYVE DOMAIN CONTAINING 3,0.0898149999999989,0.575319274970834,0.999986929681086
WD REPEAT AND HMG-BOX DNA BINDING PROTEIN 1,0.216332499999998,0.43513511358054,0.999986929681086
WD REPEAT AND SOCS BOX CONTAINING 1,-0.2940475,0.0469819634480075,0.999986929681086
WD REPEAT AND SOCS BOX CONTAINING 2,-0.0042250000000017,0.973972433090405,0.999986929681086
WD REPEAT CONTAINING,-0.244402499999998,0.121384732877303,0.999986929681086
WD REPEAT CONTAINING PLANAR CELL POLARITY EFFECTOR,-0.00917249999999825,0.937466358141905,0.999986929681086
WD REPEAT DOMAIN,0.109920000000002,0.559413169131645,0.999986929681086
WD REPEAT DOMAIN 1,0.2588475,0.113574461151285,0.999986929681086
WD REPEAT DOMAIN 11,0.178042500000002,0.451832603412244,0.999986929681086
WD REPEAT DOMAIN 12,-0.1934875,0.106820513589583,0.999986929681086
WD REPEAT DOMAIN 13,-0.188637499999999,0.361050993447653,0.999986929681086
WD REPEAT DOMAIN 16,0.106255000000001,0.337649946729197,0.999986929681086
WD REPEAT DOMAIN 17,-0.25705,0.0460858900654312,0.999986929681086
WD REPEAT DOMAIN 18,0.191152500000001,0.309929525358893,0.999986929681086
WD REPEAT DOMAIN 19,0.129435000000001,0.208110177088294,0.999986929681086
WD REPEAT DOMAIN 20,-0.2290825,0.137300432429617,0.999986929681086
WD REPEAT DOMAIN 24,-0.0559449999999977,0.691273187978394,0.999986929681086
WD REPEAT DOMAIN 25,-0.00312250000000081,0.982757436986456,0.999986929681086
WD REPEAT DOMAIN 26,0.180879999999998,0.13924609928559,0.999986929681086
WD REPEAT DOMAIN 27,-0.216000000000002,0.0775386581146967,0.999986929681086
WD REPEAT DOMAIN 3,0.0975225000000002,0.481789161044018,0.999986929681086
WD REPEAT DOMAIN 31,-0.162937500000002,0.262203340793015,0.999986929681086
WD REPEAT DOMAIN 34,0.0191200000000027,0.923499974501327,0.999986929681086
WD REPEAT DOMAIN 35,-0.4552225,0.131987366901794,0.999986929681086
WD REPEAT DOMAIN 36,0.101152499999996,0.607118031225983,0.999986929681086
WD REPEAT DOMAIN 37,-0.503660000000001,0.00672699749116385,0.999986929681086
WD REPEAT DOMAIN 38,0.112472499999998,0.406971254892202,0.999986929681086
WD REPEAT DOMAIN 4,-0.396877500000001,0.048356129002652,0.999986929681086
WD REPEAT DOMAIN 41,0.807482499999999,0.0720502311476266,0.999986929681086
WD REPEAT DOMAIN 43,-0.0799324999999982,0.731415893061255,0.999986929681086
WD REPEAT DOMAIN 44,0.0759825000000021,0.69438977442044,0.999986929681086
WD REPEAT DOMAIN 45,-0.202855,0.196221445663808,0.999986929681086
WD REPEAT DOMAIN 45B,-0.00197499999999806,0.983056659898639,0.999986929681086
WD REPEAT DOMAIN 46,-0.106809999999998,0.468637918971937,0.999986929681086
WD REPEAT DOMAIN 47,-0.1498075,0.37449086732724,0.999986929681086
WD REPEAT DOMAIN 48,-0.346655000000002,0.0598753478998629,0.999986929681086
WD REPEAT DOMAIN 49,0.11574,0.332701342438182,0.999986929681086
WD REPEAT DOMAIN 5,-0.160037500000002,0.242595325215932,0.999986929681086
WD REPEAT DOMAIN 52,-0.110482499999999,0.376985506365363,0.999986929681086
WD REPEAT DOMAIN 53,-0.164962500000003,0.295560276761132,0.999986929681086
WD REPEAT DOMAIN 54,-0.1202875,0.494626730359037,0.999986929681086
WD REPEAT DOMAIN 55,-0.058837500000001,0.612506042885732,0.999986929681086
WD REPEAT DOMAIN 59,-0.11185,0.320487806982871,0.999986929681086
WD REPEAT DOMAIN 5B,0.0477100000000013,0.798308499064015,0.999986929681086
WD REPEAT DOMAIN 6,-0.110175,0.340444553757523,0.999986929681086
WD REPEAT DOMAIN 60,-0.240842499999999,0.240443920446236,0.999986929681086
WD REPEAT DOMAIN 61,-0.105720000000001,0.253375900834998,0.999986929681086
WD REPEAT DOMAIN 62,0.267365,0.097984443818889,0.999986929681086
WD REPEAT DOMAIN 63,-0.102152500000002,0.683112485051199,0.999986929681086
WD REPEAT DOMAIN 64,0.2048475,0.184939118826672,0.999986929681086
WD REPEAT DOMAIN 65,0.0297574999999988,0.782465611679065,0.999986929681086
WD REPEAT DOMAIN 66,0.0943450000000006,0.482130492453725,0.999986929681086
WD REPEAT DOMAIN 7,-0.0237575000000003,0.796355580991825,0.999986929681086
WD REPEAT DOMAIN 70,-0.0400600000000004,0.706160472667431,0.999986929681086
WD REPEAT DOMAIN 72,-0.14423,0.179990414754952,0.999986929681086
WD REPEAT DOMAIN 73,-0.0604075000000037,0.661438346351685,0.999986929681086
WD REPEAT DOMAIN 74,-0.176342500000001,0.243621813343765,0.999986929681086
WD REPEAT DOMAIN 75,-0.0200275000000047,0.914552123249925,0.999986929681086
WD REPEAT DOMAIN 76,0.379815000000001,0.329018375705916,0.999986929681086
WD REPEAT DOMAIN 77,-0.0782700000000016,0.618284728802456,0.999986929681086
WD REPEAT DOMAIN 78,-0.250409999999999,0.231033131260558,0.999986929681086
WD REPEAT DOMAIN 81,-0.164592499999999,0.11413008032053,0.999986929681086
WD REPEAT DOMAIN 82,-0.0403250000000028,0.687902016888978,0.999986929681086
WD REPEAT DOMAIN 83,0.0993375000000007,0.278825286812679,0.999986929681086
WD REPEAT DOMAIN 83 OPPOSITE STRAND,-0.0566499999999976,0.549812191489707,0.999986929681086
WD REPEAT DOMAIN 86,0.0768899999999997,0.445590104865519,0.999986929681086
WD REPEAT DOMAIN 87,-0.0232999999999981,0.894978968790526,0.999986929681086
WD REPEAT DOMAIN 88,0.0808,0.428795759649107,0.999986929681086
WD REPEAT DOMAIN 89,-0.164099999999999,0.529617815415083,0.999986929681086
WD REPEAT DOMAIN 90,0.0986199999999977,0.434929149707333,0.999986929681086
WD REPEAT DOMAIN 91,-0.174477500000001,0.103054059932827,0.999986929681086
WD REPEAT DOMAIN 92,-0.0108349999999984,0.934209826297744,0.999986929681086
WD REPEAT DOMAIN 93,0.0324350000000004,0.839281227151047,0.999986929681086
WD REPEAT DOMAIN 96,0.0869100000000005,0.384411568387453,0.999986929681086
WDFY FAMILY MEMBER 4,-0.0996575000000002,0.539973186158724,0.999986929681086
WDFY3 ANTISENSE RNA 2,-0.181899999999999,0.591972847009934,0.999986929681086
WDR11 ANTISENSE RNA 1,0.0696399999999997,0.596583091849434,0.999986929681086
WDR86 ANTISENSE RNA 1,0.1008125,0.425976565101556,0.999986929681086
WDYHV MOTIF CONTAINING 1,0.0414350000000034,0.724958572454959,0.999986929681086
WEE1 G2 CHECKPOINT KINASE,0.31677,0.195605123406264,0.999986929681086
