PROBE,logFC,AveExpr,t,P.Value,adj.P.Val,B
A_33_P3225572,0.0642088333333284,11.7268934166667,0.155232556834314,0.879417375964479,0.971541251752697,-6.0019660581995
A_33_P3225587,-0.151002416666673,10.144250375,-0.753697305101404,0.466676168340996,0.829469748833464,-5.73049422649699
A_33_P3225600,0.183295266666667,1.6083475,0.869339751211434,0.40301913349866,0.807550265168174,-5.63992005287353
A_33_P3225610,0.388762833333335,5.6656922,1.2516505233236,0.236363221683418,0.793368891912886,-5.2653540554706
A_33_P3225625,0.690208583333334,5.57579770833333,0.733094757016744,0.478656651994815,0.835134963225643,-5.74542244021381
A_33_P3225630,0.225020616666667,3.68629684166667,0.531137722686057,0.605760132278739,0.887057731873674,-5.87149323397494
A_33_P3225685,-0.174974666666664,11.0622755,-1.10239269952421,0.293557231561004,0.793368891912886,-5.42443660976359
A_33_P3225690,0.437967416666663,8.81418170833333,1.09688280927988,0.295856970274973,0.793368891912886,-5.43000878851523
A_33_P3225696,0.207428666666665,15.612957,1.10057710074316,0.29431352003382,0.793368891912886,-5.42627517397209
A_33_P3225705,-0.207137683333335,5.39892779166667,-1.79421296672326,0.0999581856976908,0.679009885726575,-4.57529689048539
A_33_P3225755,0.0426059499999993,1.556658025,0.429195660665319,0.675970677792471,0.914462625953298,-5.92062794714019
A_33_P3225760,0.355398699999999,2.11613198333333,0.990054229080439,0.343182801984222,0.793806585593209,-5.53357908566602
A_33_P3225843,-0.163109666666672,9.10738666666667,-0.781227995050228,0.450965897209132,0.823845858147837,-5.70996816468045
A_33_P3225873,0.420649833333327,10.50502425,0.674292752766169,0.513886240915872,0.848683245391006,-5.78596264314291
A_33_P3225882,-0.104912966666668,7.41581135,-0.437206336249177,0.670323584340572,0.912183450530148,-5.91712975154723
A_33_P3225937,0.176623916666666,6.24888464166667,0.655624713315019,0.525385675403796,0.852550332106728,-5.7981845305003
A_33_P3225948,-0.00568863333333414,1.46227473333333,-0.110121626286785,0.914273433879543,0.981914570662325,-6.00809670239144
A_33_P3225978,1.0262132,2.37954851666667,3.00641079793244,0.0117985741666453,0.305124054031585,-2.69037657575433
A_33_P3225983,-0.0134881666666704,9.28742408333333,-0.0576478533193368,0.955051070523449,0.991616932702162,-6.01260987715756
A_33_P3226008,0.11421768333333,7.28466339166667,0.292643159933456,0.775178379863263,0.945439341397038,-5.97055635519518
A_33_P3226039,-0.221584916666668,5.833126775,-1.18125032706514,0.262128637661734,0.793368891912886,-5.342307847782
A_33_P3226050,-0.535905166666669,10.48244625,-3.03666554549161,0.0111744042717658,0.298655652031385,-2.64120646555827
A_33_P3226060,0.398847,1.94306386666667,1.01780225601118,0.330385993813868,0.793368891912886,-5.5075078024008
A_33_P3226070,0.776152049999997,6.14053255833333,2.41344232367432,0.0341643855446567,0.467887571322167,-3.64449734151168
A_33_P3226080,-0.662567683333334,6.67470149166667,-0.949476747467801,0.362539358124764,0.795562157502551,-5.57062533382764
A_33_P3226085,0.64406285,1.968850925,1.32678518113162,0.211156629648652,0.782648651906719,-5.17963507707533
A_33_P3226099,0.0934509333333331,5.13759571666667,0.506550611855739,0.622354030199013,0.893990235131978,-5.88425530641375
A_33_P3226105,0.372066783333331,5.62313490833333,1.69384107348709,0.11806153315253,0.709257247869858,-4.71412255161428
A_33_P3226109,0.236422666666666,1.50482568333333,0.991482393637357,0.342515460691496,0.793806585593209,-5.53225173909586
A_33_P3226129,0.0919675999999985,5.606314,0.254236100584441,0.803948898547035,0.951738337961302,-5.98125564569825
A_33_P3226135,-0.127429350000003,6.62037699166667,-0.710429297672962,0.492055678977552,0.841098636892827,-5.76141347021239
A_33_P3226142,-0.332029466666667,1.57104971666667,-2.24618209542537,0.0459306872049994,0.524645911322482,-3.90574221116632
A_33_P3226154,0.127163666666661,9.53204261666667,0.134825348472669,0.895157237432387,0.975942393907945,-6.00499675091094
A_33_P3226167,-0.777620500000006,13.3990399166667,-1.82896913193249,0.0943006665282382,0.667465898793735,-4.52625028416358
A_33_P3226177,0.268115600000001,6.408498,0.576825189046151,0.575538016997652,0.874043147302022,-5.84626220186969
A_33_P3226192,0.00236663333333254,1.79359255,0.0122143267756157,0.990470808584649,0.997885277724803,-6.01423802079121
A_33_P3226202,-0.438165750000003,9.10897304166667,-1.2628500233124,0.232458333602043,0.793368891912886,-5.25280737689739
A_33_P3226212,-0.400330333333338,8.44214266666667,-0.536793680687605,0.601975023303125,0.885193760538393,-5.86847634374417
A_33_P3226228,-0.492583333333333,6.28246766666667,-1.68660374846103,0.119474002589398,0.710750547236892,-4.72396266843189
A_33_P3226237,0.739827499999997,10.2152195,5.34709084733606,0.000225595354368711,0.109438807925712,0.852536762434596
A_33_P3226357,0.0722341833333326,1.64251920833333,0.889649237965076,0.39247718785982,0.803271349877755,-5.62285284481524
A_33_P3226367,-0.0110765666666679,1.51411881666667,-0.0640627954149598,0.950056318448728,0.990373586369864,-6.01220945897078
A_33_P3226377,-0.298024616666669,7.333880725,-0.90024671554528,0.387052633466849,0.801650330119137,-5.61381277607941
A_33_P3226380,-0.252357966666668,8.72232551666667,-0.390558892195332,0.703494899297375,0.925114754702714,-5.9366207995404
A_33_P3226385,0.158693616666667,4.16343660833333,0.955632427647489,0.359553661206933,0.794805159682959,-5.56508878297903
A_33_P3226395,0.573038566666665,8.18365446666667,0.921109916787009,0.376526246210479,0.797996940124921,-5.59574863400871
A_33_P3226407,-0.0270565666666682,6.24991378333333,-0.0802433173792806,0.937468399925282,0.986995771926884,-6.01101215226463
A_33_P3226420,0.163368866666666,1.69337905,0.697116566330017,0.500031621721081,0.844973356756413,-5.77059333013
A_33_P3226425,-0.480772000000002,8.613741,-3.14502059802093,0.0091997748724211,0.27834667695395,-2.465141470584
A_33_P3226439,0.0632208333333324,10.2814645833333,0.0965762765864838,0.924779942473994,0.984668075612111,-6.00953162766769
A_33_P3226460,0.857163883333333,2.36220270833333,1.75224197998207,0.107199471885271,0.691254602234823,-4.63387025122917
A_33_P3226465,-0.290362683333337,6.34099310833333,-1.14555381346597,0.276013718730404,0.793368891912886,-5.38003045223511
A_33_P3226479,0.0104503166666667,1.358499025,0.205464138375476,0.8409190890788,0.961784823470092,-5.99269994838229
A_33_P3226492,-0.366020450000002,5.941073575,-1.57026548910136,0.144327843432122,0.740120645503151,-4.87875953859784
A_33_P3226498,-0.178857366666668,1.52682375,-0.935436044387545,0.369415571142873,0.796764426091016,-5.58314107429003
A_33_P3226542,0.0732363333333339,13.1762061666667,0.25085655198249,0.806495763811232,0.952598844426242,-5.9821261047299
A_33_P3226546,-0.260478233333334,4.74777186666667,-0.84196868910094,0.41752961345971,0.811712232737882,-5.66238075007448
A_33_P3226550,-0.159131116666667,2.22634075833333,-0.415691358400724,0.685537534387035,0.917842809648884,-5.92638366437876
A_33_P3226557,0.5087362,4.79005645,1.88376004326618,0.085973022389179,0.649855645556867,-4.4479812797383
A_33_P3226560,0.446348899999998,3.51197303333333,0.466609007318781,0.649779800041515,0.904528555384953,-5.90375636425433
A_33_P3226565,0.441251383333332,4.927916025,2.91567025102649,0.0138888963944316,0.326474018810334,-2.83778596165382
A_33_P3226575,-0.0486053500000012,1.63397940833333,-0.69807189472245,0.499456669940253,0.844871692713799,-5.76993984330162
A_33_P3226600,-0.402740833333333,14.1220448333333,-1.63170288417523,0.130687335122466,0.727728157593094,-4.79782161372624
A_33_P3226605,0.291482999999994,10.3096928333333,1.38616912490185,0.192836293661957,0.773531465001227,-5.10939154133052
A_33_P3226610,2.03184278333333,6.83765044166667,1.89127801351095,0.084884551257203,0.647857588182796,-4.4371544024026
A_33_P3226620,-0.0420485833333339,1.390587825,-0.615744017484783,0.550447291927446,0.863191155149491,-5.82323150643761
A_33_P3226630,-0.795241983333334,2.59765384166667,-1.82430078775732,0.095043228244133,0.668941372989189,-4.53286588373417
A_33_P3226643,-0.330043366666668,5.8904363,-1.04531258717055,0.318049545656575,0.793368891912886,-5.48107873844719
A_33_P3226650,-0.0714684666666678,3.21538998333333,-0.0908711495951302,0.929209751067689,0.985095535732092,-6.0100798132722
A_33_P3226665,0.0243190333333319,5.79062375,0.120503919761537,0.906231795443754,0.979638559537692,-6.00686983803759
A_33_P3226675,0.458505016666665,3.22517029166667,0.73519233376975,0.477428200619291,0.834814973661094,-5.74391961312604
A_33_P3226678,0.0186161999999968,5.3224861,0.0587303523879358,0.954208076293765,0.991481813345177,-6.01254526634793
A_33_P3226680,0.0360938666666648,2.84321351666667,0.123528669371875,0.903890983357496,0.978888748228208,-6.00649168422998
A_33_P3226710,-0.255053066666669,7.14958938333333,-1.1655799531136,0.268155065873359,0.793368891912886,-5.35897720847456
A_33_P3226735,0.216489849999998,3.288228825,0.599560410065694,0.560806000494983,0.867919949146482,-5.83297888418996
A_33_P3226755,-0.795077700000002,5.33095938333333,-3.26029757585485,0.0074844322668635,0.254431663683522,-2.27809821454254
A_33_P3226761,-0.0933715833333337,1.48430309166667,-0.950003305527953,0.362283271006145,0.795562157502551,-5.57015291186495
A_33_P3226775,-1.49024125,5.84883229166667,-1.79540977129543,0.0997583560414405,0.678475535069953,-4.57361604030426
A_33_P3226780,-0.2764345,1.72502853333333,-0.864489979463261,0.405564846881392,0.808112079359895,-5.64394521908883
A_33_P3226788,0.926569816666666,7.79042620833333,3.07400627820563,0.0104497145461664,0.29112951628844,-2.58051989330949
A_33_P3226800,-0.279976483333334,5.01000185833333,-1.44459351296141,0.176128726261793,0.763810648768298,-5.03823873488023
A_33_P3226810,0.822354383333328,8.98106714166667,0.770765815418951,0.456895605586567,0.826375357759378,-5.71784590302905
A_33_P3226825,0.805181633333334,2.37307448333333,2.01726990881759,0.0684376075188145,0.604120216021364,-4.25279360772841
A_33_P3226832,-0.756303833333336,10.5562415833333,-1.18456212196911,0.260868737776755,0.793368891912886,-5.33876316859229
A_33_P3226835,-0.406264183333334,1.66467000833333,-2.01109537827337,0.0691690494225012,0.606457300613148,-4.26195034123356
A_33_P3226850,0.00698553333333285,1.36836841666667,0.135161896186971,0.894897259915046,0.975930720962652,-6.00495021549037
A_33_P3226910,-0.0582106833333333,1.78611054166667,-0.22732457220662,0.824293016775725,0.956278657814695,-5.98786774235838
A_33_P3226955,-0.65204588333334,9.19126755833333,-0.941750599301324,0.36631175373347,0.796477291793076,-5.57753179364005
A_33_P3226985,0.0979578833333301,7.78187424166667,0.271374099818299,0.791070596950836,0.948734985196031,-5.97666448509145
A_33_P3226995,0.508063699999999,5.26706795,0.687405839277338,0.50589855213801,0.846568206899756,-5.77718956646723
A_33_P3227010,0.283099899999998,4.64103193333333,0.877178301224247,0.398927680245737,0.805826399891762,-5.63337314684221
A_33_P3227016,-0.878122533333334,2.93850158333333,-2.47113197003802,0.0308290548836732,0.448478122385799,-3.55323667219366
A_33_P3227029,-0.1383789,1.56059485,-1.0281623238733,0.325699344176268,0.793368891912886,-5.49762234860207
A_33_P3227041,0.471649083333325,10.9706855416667,0.769793792578103,0.457449049556331,0.826547360027792,-5.71857300085123
A_33_P3227047,0.0150589333333333,1.34864908333333,0.295672667069659,0.772923249532594,0.945130957286271,-5.96964943829058
A_33_P3227077,0.324718883333331,5.57649499166667,1.18885591629556,0.259242364592438,0.793368891912886,-5.33415619255225
A_33_P3227079,0.0264597166666647,5.020890525,0.0815887107990742,0.936422479805622,0.986775833543363,-6.01090052012607
A_33_P3227086,-0.281213883333334,1.70136059166667,-0.561004830695929,0.585911078325592,0.878956316678411,-5.85522099989105
A_33_P3227174,-0.939741700000001,2.4609642,-1.77783650854846,0.102729249481763,0.684928605411122,-4.59823812015477
A_33_P3227209,-0.144352749999999,13.3805287083333,-0.577201150200676,0.575292713775863,0.874043147302022,-5.84604645510934
A_33_P3227212,0.208850233333332,5.30032765,0.819363345436013,0.429775064825833,0.815709311121009,-5.6804572460598
A_33_P3227217,0.512271666666662,9.41956533333333,1.51718893566373,0.15709618564698,0.74955237548572,-4.94714524575274
A_33_P3227225,1.56041345,6.50184865833333,2.08205609349852,0.0611875799630078,0.582366651611902,-4.15602007450202
A_33_P3227231,-0.416198533333336,4.23659426666667,-1.70249202380077,0.116392745068153,0.707237887690746,-4.7023294849296
A_33_P3227252,0.0229503333333287,11.0626065,0.0922268374545433,0.928156879906957,0.984831580826562,-6.00995256759082
A_33_P3227258,0.468940316666666,1.714809725,1.44033624166368,0.177303372325631,0.764168216938001,-5.04348992876982
A_33_P3227260,-0.313859016666667,1.957027925,-0.876417972085868,0.399323294722063,0.806023190957597,-5.63401041010297
A_33_P3227264,0.157756666666662,12.7528581666667,0.730236772829341,0.480333601019948,0.835477709732747,-5.74746383100221
A_33_P3227269,-1.09300245,2.29425794166667,-0.888620409095086,0.393006601889239,0.803616646629919,-5.6237255839114
A_33_P3227275,-0.0808204000000003,1.6153692,-0.48968656703684,0.633864190899783,0.899272516062892,-5.89267557951943
A_33_P3227284,-0.0774695000000047,12.1075299166667,-0.73994565029112,0.474651692001855,0.833272984303313,-5.74049973738552
A_33_P3227300,0.0151698999999992,1.4320482,0.296108182792348,0.772599235654401,0.945100246917563,-5.96951830652452
A_33_P3227320,-0.0129690000000018,9.43637366666667,-0.0557178990877635,0.95655416045372,0.991874750045941,-6.01272208985372
A_33_P3227324,-0.358514166666669,10.6202519166667,-2.05170207125162,0.0644896872202703,0.593450450197142,-4.20151654399664
A_33_P3227329,-0.6935878,2.50507256666667,-1.85800525566257,0.0897997636159166,0.659098829178069,-4.4849134437121
A_33_P3227345,-0.350307000000001,8.77370233333333,-1.65805061425169,0.125194491784849,0.720183915143952,-4.76255104179008
A_33_P3227360,0.0069274833333326,1.35013209166667,0.136611535871937,0.893777584815546,0.975890538864658,-6.00474844817161
A_33_P3227375,-0.12962191666667,6.29875055833333,-0.17539328247249,0.863920747908919,0.967607657308769,-5.99855525080746
A_33_P3227400,-0.535410683333335,8.775522425,-0.609717074667849,0.554292417277937,0.864998356239595,-5.82688979555329
A_33_P3227440,0.00761134999999946,1.34887555833333,0.148141515549764,0.884880835521326,0.973144519875947,-6.00306730433348
A_33_P3227443,0.385428833333327,10.08114575,0.370430424013912,0.718014718340094,0.929869286961332,-5.94437233951941
A_33_P3227452,-0.219423966666668,1.58274756666667,-1.05487969931242,0.313840828822544,0.793368891912886,-5.47175375199011
A_33_P3227457,0.1955652,1.55108473333333,1.05460083876901,0.313962910779473,0.793368891912886,-5.47202652572484
A_33_P3227467,0.165225416666665,11.2121174583333,0.593424648249547,0.564761314351844,0.869651170808194,-5.83661109834807
A_33_P3227472,-0.325930916666668,11.7867514583333,-1.41375382686347,0.184788871216219,0.769218355618981,-5.07604403278078
A_33_P3227482,0.478875433333332,2.46844925,1.72793512431718,0.111606327013361,0.699147268567154,-4.6674526456904
A_33_P3227492,0.0799864333333327,4.81556328333333,0.607331719036967,0.555818377214717,0.865708888545648,-5.82832842348791
A_33_P3227506,-0.00468060000000214,6.29118795,-0.0168403122894257,0.98686209688908,0.997180803344129,-6.01416906723784
A_33_P3227551,-0.398285483333336,5.91840850833333,-0.617361214298508,0.54941808844439,0.863021987875753,-5.82224418912954
A_33_P3227556,-0.102088516666668,7.01402919166667,-0.519883126244299,0.613327917608154,0.890321607117532,-5.8774062856797
A_33_P3227616,0.8580242,1.81135623333333,1.43517217020166,0.178737126506102,0.765045189572395,-5.04984580173662
A_33_P3227631,0.350655283333333,2.06560974166667,0.608901041979986,0.554814186848045,0.865386236903527,-5.82738254294509
A_33_P3227661,-0.305032800000002,5.32873786666667,-0.412726190509859,0.687645940423937,0.9186838369258,-5.92762362916374
A_33_P3227666,-0.0360602500000038,9.26336604166667,-0.323685613238336,0.752176735489617,0.940967365615713,-5.96082892717335
A_33_P3227676,-1.84049876666667,2.52994545,-2.74552592637945,0.0188587135079085,0.371889725875542,-3.11344915879269
A_33_P3227686,1.5880479,5.98024536666667,4.5784178898626,0.000768779459231431,0.116006281146362,-0.225785520967049
A_33_P3227691,0.387969116666663,5.41200189166667,2.06812031389172,0.062683359120853,0.587999807438152,-4.17694115329199
